%time,field.x,field.y,field.z
1487138208406354585,-0.0534456137807,0.0786284448133,-0.0260399722383
1487138208414745865,-0.0532383504982,0.0783235221865,-0.0259389887692
1487138208426386473,-0.0530278958689,0.078013904496,-0.025836450401
1487138208433771754,-0.052814271267,0.0776996231871,-0.0257323675479
1487138208445684653,-0.0525974984317,0.0773807102425,-0.0256267508018
1487138208456860304,-0.0523775994681,0.0770571981826,-0.0255196109326
1487138208471297700,-0.0521545968463,0.0767291200652,-0.0254109588885
1487138208479793646,-0.0519285134019,0.0763965094857,-0.0253008057954
1487138208483801432,-0.0516993723358,0.0760594005769,-0.0251891629574
1487138208498694618,-0.0514671972143,0.0757178280094,-0.0250760418565
1487138208508123646,-0.0512320119692,0.0753718269909,-0.0249614541529
1487138208514980636,-0.0509938408975,0.0750214332671,-0.0248454116846
1487138208525539454,-0.0507527086616,0.0746666831209,-0.0247279264677
1487138208537008938,-0.0505086402893,0.0743076133728,-0.0246090106964
1487138208545603967,-0.0502616611738,0.0739442613809,-0.0244886767428
1487138208556308160,-0.0500117970736,0.0735766650407,-0.0243669371571
1487138208568237726,-0.0497590741125,0.0732048627853,-0.0242438046675
1487138208575574215,-0.04950351878,0.0728288935854,-0.0241192921801
1487138208584631535,-0.0492451579305,0.0724487969492,-0.0239934127792
1487138208597058892,-0.0489840187842,0.0720646129222,-0.023866179727
1487138208614163451,-0.0487201289263,0.0716763820877,-0.0237376064637
1487138208614303159,-0.0484535163077,0.0712841455665,-0.0236077066076
1487138208625362226,-0.0481842092444,0.0708879450167,-0.023476493955
1487138208632691174,-0.047912236418,0.0704878226342,-0.0233439824802
1487138208644735657,-0.0476376268753,0.0700838211522,-0.0232101863355
1487138208655827057,-0.0473604100285,0.0696759838417,-0.0230751198512
1487138208666618083,-0.0470806156552,0.0692643545109,-0.0229387975356
1487138208681279770,-0.0467982738983,0.0688489775057,-0.0228012340752
1487138208695001834,-0.0465134152663,0.0684298977096,-0.0226624443342
1487138208702896572,-0.0462260706327,0.0680071605434,-0.0225224433552
1487138208713833140,-0.0459362712368,0.0675808119658,-0.0223812463584
1487138208724081375,-0.0456440486828,0.0671508984725,-0.0222388687424
1487138208736180191,-0.0453494349406,0.0667174670972,-0.0220953260836
1487138208748472506,-0.0450524623455,0.0662805654109,-0.0219506341363
1487138208760693530,-0.0447531635978,0.0658402415221,-0.0218048088332
1487138208765627107,-0.0444515717636,0.0653965440769,-0.0216578662847
1487138208775400717,-0.0441477202742,0.064949522259,-0.0215098227793
1487138208786662659,-0.0438416429261,0.0644992257896,-0.0213606947835
1487138208795459105,-0.0435333738814,0.0640457049271,-0.0212104989419
1487138208807308130,-0.0432229476676,0.063589010468,-0.021059252077
1487138208817919447,-0.0429103991772,0.0631291937458,-0.0209069711894
1487138208830012555,-0.0425957636686,0.0626663066318,-0.0207536734577
1487138208837993710,-0.0422790767652,0.0622004015348,-0.0205993762386
1487138208853670604,-0.0419603744558,0.0617315314012,-0.0204440970665
1487138208858173556,-0.0416396930947,0.0612597497146,-0.0202878536542
1487138208864057381,-0.0413170694016,0.0607851104965,-0.0201306638924
1487138208876890862,-0.0409925404613,0.0603076683058,-0.0199725458496
1487138208885827557,-0.0406661437242,0.0598274782388,-0.0198135177726
1487138208894508503,-0.040337917006,0.0593445959294,-0.0196535980862
1487138208906948360,-0.0400078984879,0.0588590775492,-0.0194928053929
1487138208918401969,-0.0396761267162,0.0583709798071,-0.0193311584736
1487138208928964662,-0.0393426406029,0.0578803599496,-0.019168676287
1487138208940938769,-0.039007479425,0.0573872757607,-0.0190053779699
1487138208951810920,-0.0386706828252,0.056891785562,-0.0188412828371
1487138208964367360,-0.0383322908113,0.0563939482126,-0.0186764103813
1487138208974464762,-0.0379923437567,0.0558938231091,-0.0185107802735
1487138208988005076,-0.0376508824,0.0553914701856,-0.0183444123624
1487138208995489565,-0.0373079478454,0.0548869499137,-0.0181773266749
1487138209008062130,-0.0369635815621,0.0543803233028,-0.0180095434158
1487138209015545578,-0.0366178253849,0.0538716518994,-0.0178410829681
1487138209027644977,-0.0362707215141,0.0533609977877,-0.0176719658927
1487138209038937086,-0.0359223125151,0.0528484235897,-0.0175022129284
1487138209045919575,-0.0355726413187,0.0523339924645,-0.0173318449922
1487138209060944554,-0.0352217512214,0.051817768109,-0.0171608831791
1487138209071885746,-0.0348696858846,0.0512998147576,-0.0169893487621
1487138209086500892,-0.0345164893353,0.0507801971819,-0.016817263192
1487138209093773714,-0.034162205966,0.0502589806916,-0.016644648098
1487138209096650752,-0.0338068805343,0.0497362311335,-0.0164715252871
1487138209111763230,-0.0334505581634,0.049212014892,-0.0162979167442
1487138209115997057,-0.0330932843417,0.0486863988891,-0.0161238446324
1487138209129238330,-0.032735104923,0.0481594505843,-0.0159493312929
1487138209139267357,-0.0323760661266,0.0476312379746,-0.0157743992446
1487138209146621430,-0.032016214537,0.0471018295946,-0.0155990711847
1487138209159078453,-0.0316555971042,0.0465712945163,-0.0154233699883
1487138209169834146,-0.0312942611435,0.0460397023494,-0.0152473187086
1487138209193423903,-0.0309322543356,0.045507123241,-0.0150709405766
1487138209207100925,-0.0305696247264,0.0449736278756,-0.0148942590017
1487138209219950240,-0.0302064207275,0.0444392874756,-0.0147172975708
1487138209225258482,-0.0298426911157,0.0439041738006,-0.0145400800493
1487138209234618177,-0.029478485033,0.0433683591477,-0.0143626303803
1487138209240610960,-0.0291138519871,0.0428319163519,-0.0141849726852
1487138209253690691,-0.0287488418507,0.0422949187853,-0.0140071312631
1487138209263237677,-0.0283835048623,0.0417574403578,-0.0138291305913
1487138209274554536,-0.0280178916253,0.0412195555167,-0.013650995325
1487138209283455231,-0.0276520531089,0.0406813392469,-0.0134727502977
1487138209291687844,-0.0272860406474,0.0401428670707,-0.0132944205206
1487138209300446082,-0.0269199059405,0.039604215048,-0.013116031183
1487138209313241605,-0.0265537010534,0.0390654597764,-0.0129376076523
1487138209324633422,-0.0261874784165,0.0385266783906,-0.0127591754738
1487138209336527113,-0.0258212908256,0.0379879485633,-0.012580760371
1487138209349430302,-0.0254551914421,0.0374493485045,-0.0124023882452
1487138209358112081,-0.0250892337925,0.0369109569616,-0.0122240851759
1487138209365095613,-0.0247234717687,0.0363728532198,-0.0120458774204
1487138209373903350,-0.0243579596281,0.0358351171017,-0.0118677914143
1487138209382907754,-0.0239927519934,0.0352978289673,-0.0116898537709
1487138209394874570,-0.0236279038526,0.0347610697143,-0.0115120912818
1487138209401309686,-0.0232634705592,0.0342249207778,-0.0113345309165
1487138209413442543,-0.022899507832,0.0336894641306,-0.0111571998224
1487138209424586027,-0.0225360717551,0.033154782283,-0.0109801253252
1487138209433810597,-0.0221732187781,0.0326209582825,-0.0108033349283
1487138209448574659,-0.0218110057159,0.0320880757145,-0.0106268563133
1487138209453682276,-0.0214494897488,0.0315562187018,-0.0104507173398
1487138209461889598,-0.0210887284225,0.0310254719048,-0.0102749460454
1487138209475937494,-0.0207287796479,0.0304959205212,-0.0100995706457
1487138209482402360,-0.0203697017014,0.0299676502865,-0.00992461953432
1487138209490689181,-0.0200115532249,0.0294407474735,-0.00975012128293
1487138209504153037,-0.0196543932254,0.0289152988927,-0.00957610464117
1487138209513224232,-0.0192982810754,0.028391391892,-0.00940259853672
1487138209525165548,-0.0189432765128,0.0278691143569,-0.00922963207528
1487138209534839534,-0.0185894396408,0.0273485547104,-0.00905723454056
1487138209544941102,-0.0182368309281,0.0268298019131,-0.00888543539429
1487138209554319881,-0.0178855112085,0.0263129454629,-0.0087142642762
1487138209568145236,-0.0175355416815,0.0257980753955,-0.00854375100407
1487138209587784207,-0.0171869839118,0.025285282284,-0.00837392557366
1487138209595032572,-0.0168398998294,0.0247746572391,-0.00820481815877
1487138209609234093,-0.0164943517298,0.0242662919088,-0.00803645911121
1487138209616398416,-0.0161504022737,0.0237602784788,-0.00786887896081
1487138209625570152,-0.0158081144875,0.0232567096725,-0.0077021084154
1487138209634683264,-0.0154675517626,0.0227556787504,-0.00753617836085
1487138209647699620,-0.015128777856,0.0222572795109,-0.00737111986104
1487138209658263272,-0.01479185689,0.0217616062898,-0.00720696415784
1487138209669043298,-0.0144568533522,0.0212687539604,-0.00704374267118
1487138209683320569,-0.0141238320957,0.0207788179335,-0.00688148699898
1487138209693526137,-0.0137928583388,0.0202918941574,-0.00672022891717
1487138209703884706,-0.0134639976654,0.0198080791182,-0.00656000037972
1487138209715390481,-0.0131373160246,0.0193274698391,-0.0064008335186
1487138209728707086,-0.0128128797309,0.0188501638812,-0.0062427606438
1487138209728785086,-0.0124907554641,0.0183762593429,-0.00608581424334
1487138209734845744,-0.0121710102696,0.0179058548602,-0.00593002698322
1487138209751290012,-0.0118537115579,0.0174390496066,-0.00577543170749
1487138209759951041,-0.011538927105,0.0169759432932,-0.00562206143821
1487138209775092894,-0.0112267250524,0.0165166361685,-0.00546994937546
1487138209782831799,-0.0109171739066,0.0160612290187,-0.00531912889731
1487138209792917993,-0.0106103425399,0.0156098231673,-0.00516963355988
1487138209803067770,-0.0103063001896,0.0151625204756,-0.0050214970973
1487138209814187962,-0.0100051164586,0.0147194233422,-0.00487475342169
1487138209821941201,-0.00970686131512,0.0142806347033,-0.00472943662321
1487138209832113478,-0.00941160509273,0.0138462580326,-0.00458558097004
1487138209838004511,-0.00911941849036,0.0134163973414,-0.00444322090836
1487138209845979833,-0.00883037257231,0.0129911571784,-0.00430239106238
1487138209861315311,-0.00854453876828,0.01257064263,-0.00416312623432
1487138209865655263,-0.0082619888733,0.0121549593201,-0.00402546140442
1487138209876491414,-0.00798279504779,0.0117442134099,-0.00388943173093
1487138209890065769,-0.00770702981754,0.0113385115983,-0.00375507255012
1487138209903002375,-0.00743476607371,0.0109379611218,-0.00362241937628
1487138209911489696,-0.00716607707283,0.0105426697543,-0.00349150790172
1487138209917419354,-0.00690103643677,0.0101527458072,-0.00336237399674
1487138209929961711,-0.00663971815282,0.00976829812957,-0.0032350537097
1487138209943003317,-0.0063821965736,0.00938943610789,-0.00310958326694
1487138209947498603,-0.00612854641711,0.0090162696662,-0.00298599907283
1487138209955792799,-0.00587884276673,0.00864890926606,-0.00286433770976
1487138209966377950,-0.00563316107119,0.00828746590657,-0.00274463593812
1487138209976779977,-0.0053915771446,0.00793205112434,-0.00262693069635
1487138209989194500,-0.00515416716645,0.00758277699352,-0.00251125910087
1487138209997455697,-0.00492100768158,0.00723975612577,-0.00239765844613
1487138210007076100,-0.0046921756002,0.00690310167028,-0.00228616620461
1487138210017480834,-0.00446774819791,0.00657292731378,-0.00217682002679
1487138210025359948,-0.00424780311566,0.00624934728051,-0.00206965774117
1487138210042905464,-0.00403241835977,0.00593247633224,-0.00196471735426
1487138210047505874,-0.00382167230193,0.00562242976828,-0.00186203705061
1487138210062112311,-0.00361564367922,0.00531932342544,-0.00176165519276
1487138210074639335,-0.00341441159406,0.00502327367807,-0.00166361032127
1487138210087798858,-0.00321805551425,0.00473439743805,-0.00156794115474
1487138210101478088,-0.00302665527296,0.00445281215478,-0.00147468658976
1487138210111759073,-0.00284029106874,0.00417863581519,-0.00138388570095
1487138210120069561,-0.00265904346549,0.00391198694373,-0.00129557774094
1487138210131646461,-0.00248299339248,0.00365298460237,-0.00120980214039
1487138210138243618,-0.00231222214438,0.00340174839063,-0.00112659850795
1487138210147472771,-0.00214681138118,0.00315839844553,-0.00104600663031
1487138210158798046,-0.00198684312829,0.00292305544162,-0.000968066472161
1487138210170306571,-0.00183239977645,0.002695840591,-0.00089281817623
1487138210180508973,-0.00168356408178,0.00247687564326,-0.000820302063244
1487138210189063544,-0.00154041916579,0.00226628288555,-0.00075055863195
1487138210204325022,-0.00140304851532,0.00206418514252,-0.000683628559114
1487138210214893423,-0.00127153598262,0.00187070577636,-0.000619552699515
1487138210220222832,-0.00114596578529,0.00168596868677,-0.000558372085953
1487138210233406397,-0.00102642250629,0.001510098311,-0.000500127929241
1487138210240700136,-0.000912991093957,0.00134321962381,-0.000444861618209
1487138210249955664,-0.00080575686201,0.00118545813748,-0.000392614719704
1487138210259774442,-0.000704805489521,0.00103693990184,-0.00034342897859
1487138210274408879,-0.000610223020937,0.000897791504218,-0.000297346317747
1487138210282171826,-0.000522095866074,0.000768140069487,-0.00025440883807
1487138210294681475,-0.000440510800116,0.000648113260036,-0.000214658818473
1487138210303963378,-0.000365554963618,0.000537839275787,-0.000178138715885
1487138210312674365,-0.000297315862503,0.00043744685418,-0.000144891165252
1487138210323762266,-0.000235881368064,0.000347065270187,-0.000114958979535
1487138210333783710,-0.000181339716961,0.000266824336303,-8.83851497137e-05
1487138210348620938,-0.000133779511227,0.00019685440255,-6.52128447831e-05
1487138210354433430,-9.32897182597e-05,0.000137286356476,-4.54854117544e-05
1487138210363564500,-5.99596708302e-05,8.8251623154e-05,-2.92463756563e-05
1487138210370537573,-3.3879067076e-05,4.98821651833e-05,-1.65394395329e-05
1487138210379878559,-1.51379705051e-05,2.23104826886e-05,-7.40848444525e-06
1487138210387469340,-3.826809994e-06,5.66961332127e-06,-1.89756947072e-06
1487138210401786861,-3.63797881819e-08,9.31322579056e-08,-5.09317032993e-08
1487138210408370351,3.91128865267e-06,-5.86808227573e-06,1.24517050234e-06
1487138210419665210,1.55825114136e-05,-2.33783458965e-05,4.96073935802e-06
1487138210427910656,3.49199862296e-05,-5.2390240249e-05,1.11168826018e-05
1487138210439022640,6.18304080373e-05,-9.27637803159e-05,1.96838962846e-05
1487138210446500005,9.62208487638e-05,-0.000144359546676,3.06321964729e-05
1487138210462008690,0.000137998757326,-0.000207038685504,4.39323192495e-05
1487138210474585797,0.000187071959632,-0.000280662908572,5.95549207129e-05
1487138210485094824,0.000243348658579,-0.000365094493245,7.74707769778e-05
1487138210495084226,0.000306737434054,-0.000460196282486,9.76507841746e-05
1487138210508918206,0.000377147242935,-0.000565831684855,0.00012006595845
1487138210517789568,0.000454487419091,-0.000681864674506,0.000144687435966
1487138210529558426,0.000538667673379,-0.00080815979119,0.000171486472901
1487138210539806453,0.000629598093648,-0.000944582140255,0.000200434445449
1487138210549208147,0.000727189144736,-0.00109099739264,0.000231502849821
1487138210562212045,0.000831351668473,-0.00124727178489,0.000264663302243
1487138210571112574,0.000941996883676,-0.00141327211914,0.000299887538957
1487138210583101973,0.00105903638616,-0.00158886576311,0.000337147416221
1487138210595244664,0.00118238214871,-0.00177392065014,0.000376414910309
1487138210599720658,0.00131194652113,-0.00196830527915,0.000417662117511
1487138210611575349,0.00144764223019,-0.00217188871465,0.000460861254133
1487138210622274333,0.00158938237967,-0.00238454058677,0.000505984656498
1487138210633228484,0.00173708045032,-0.00260613109121,0.000553004780942
1487138210643899677,0.0018906502999,-0.00283653098928,0.000601894203819
1487138210656467117,0.00205000616314,-0.00307561160788,0.0006526256215
1487138210668312392,0.00221506265177,-0.00332324483952,0.000705171850369
1487138210677421170,0.00238573475452,-0.00357930314228,0.00075950582683
1487138210685641950,0.00256193783709,-0.00384365953986,0.000815600607298
1487138210697390308,0.00274358764219,-0.00411618762155,0.000873429368208
1487138210708175084,0.00293060028951,-0.00439676154223,0.00093296540601
1487138210721316315,0.00312289227573,-0.00468525602237,0.000994182137167
1487138210733471255,0.00332038047451,-0.00498154634806,0.00105705309816
1487138210743082075,0.00352298213653,-0.00528550837097,0.00112155194549
1487138210752701644,0.00373061488943,-0.00559701850835,0.00118765245567
1487138210763848586,0.00394319673786,-0.00591595374308,0.00125532852523
1487138210778322274,0.00416064606345,-0.00624219162362,0.00132455417071
1487138210787720885,0.00438288162482,-0.00657561026402,0.00139530352868
1487138210791691213,0.00460982255757,-0.00691608834393,0.0014675508557
1487138210804843819,0.00484138837433,-0.00726350510859,0.00154127052838
1487138210812465433,0.00507749896467,-0.00761774036886,0.00161643704332
1487138210823246250,0.00531807459518,-0.00797867450117,0.00169302501716
1487138210833356152,0.00556303590943,-0.00834618844756,0.00177100918652
1487138210843322055,0.005812303928,-0.00872016371566,0.00185036440806
1487138210855412120,0.00606580004842,-0.00910048237869,0.00193106565847
1487138210863171151,0.00632344604525,-0.00948702707548,0.00201308803442
1487138210875652383,0.00658516407001,-0.00987968101045,0.00209640675262
1487138210884174412,0.00685087665124,-0.0102783279536,0.00218099714979
1487138210894229023,0.00712050669444,-0.0106828522406,0.00226683468268
1487138210904724216,0.00739397748212,-0.0110931387726,0.00235389492802
1487138210912513121,0.00767121267378,-0.0115090730164,0.0024421535826
1487138210923546772,0.0079521363059,-0.0119305410044,0.00253158646319
1487138210934001632,0.00823667279195,-0.0123574293346,0.0026221695066
1487138210947042238,0.0085247469224,-0.0127896251707,0.00271387876963
1487138210953225895,0.0088162838647,-0.0132270162417,0.00280669042913
1487138210966006585,0.00911120916331,-0.0136694908425,0.00290058078194
1487138210976186820,0.00940944873965,-0.0141169378334,0.00299552624493
1487138210996192166,0.00971092889215,-0.0145692466405,0.00309150335497
1487138211001658492,0.0100155762962,-0.0150263072553,0.00318848876896
1487138211015478472,0.0103233180043,-0.015488010235,0.00328645926382
1487138211024238834,0.0106340814457,-0.0159542467023,0.00338539173647
1487138211034041070,0.0109477944269,-0.0164249083456,0.00348526320385
1487138211045271762,0.0112643851313,-0.0168998874188,0.00358605080293
1487138211055299164,0.0115837821191,-0.0173790767415,0.00368773179068
1487138211064326276,0.0119059143278,-0.0178623696989,0.00379028354409
1487138211074578845,0.0122307110718,-0.0183496602417,0.00389368356018
1487138211085318954,0.0125581020423,-0.0188408428862,0.00399790945596
1487138211094046816,0.0128880173076,-0.0193358127144,0.00410293896847
1487138211104135927,0.0132203873132,-0.0198344653738,0.00420874995477
1487138211115181161,0.0135551428812,-0.0203366970775,0.00431532039193
1487138211126423936,0.0138922152111,-0.0208424046042,0.00442262837704
1487138211133830925,0.014231535879,-0.0213514852984,0.0045306521272
1487138211143598911,0.0145730368383,-0.0218638370698,0.00463936997954
1487138211154575395,0.0149166504192,-0.022379358394,0.00474876039118
1487138211165753921,0.0152623093291,-0.0228979483121,0.00485880193927
1487138211176949530,0.0156099466521,-0.0234195064309,0.00496947332099
1487138211185961433,0.0159594958494,-0.0239439329225,0.00508075335352
1487138211195615753,0.0163108907594,-0.024471128525,0.00519262097406
1487138211210559773,0.0166640655972,-0.0250009945417,0.00530505523982
1487138211221032424,0.017018954955,-0.0255334328419,0.00541803532803
1487138211225776375,0.0173754938021,-0.0260683458601,0.00553154053594
1487138211236560777,0.0177336174846,-0.0266056365967,0.00564555028081
1487138211244177224,0.0180932617257,-0.0271452086175,0.00576004409992
1487138211258717078,0.0184543626255,-0.027686966054,0.00587500165057
1487138211264431069,0.0188168566614,-0.0282308136032,0.00599040271007
1487138211280589088,0.0191806806873,-0.0287766565279,0.00610622717574
1487138211286338913,0.0195457719344,-0.0293244006563,0.00622245506492
1487138211293623277,0.0199120680109,-0.0298739523823,0.00633906651498
1487138211311302293,0.0202795069019,-0.0304252186652,0.00645604178329
1487138211317205285,0.0206480269694,-0.0309781070302,0.00657336124724
1487138211327819769,0.0210175669527,-0.0315325255679,0.00669100540424
1487138211335626133,0.0213880659677,-0.0320883829346,0.0068089548717
1487138211346241368,0.0217594635077,-0.032645588352,0.00692719038707
1487138211360401639,0.0221316994425,-0.0332040516076,0.0070456928078
1487138211363877134,0.0225047140193,-0.0337636830544,0.00716444311137
1487138211379967944,0.0228784478622,-0.0343243936111,0.00728342239524
1487138211385849602,0.0232528419722,-0.0348860947618,0.00740261187694
1487138211394716381,0.0236278377273,-0.0354486985565,0.00752199289398
1487138211405358240,0.0240033768826,-0.0360121176105,0.00764154690389
1487138211414111478,0.02437940157,-0.0365762651048,0.00776125548422
1487138211423786755,0.0247558542986,-0.0371410547859,0.00788110033253
1487138211440647481,0.0251326779544,-0.0377064009663,0.00800106326642
1487138211445708890,0.0255098158003,-0.0382722185235,0.00812112622347
1487138211453902462,0.0258872114763,-0.038838422901,0.0082412712613
1487138211464323113,0.0262648089994,-0.0394049301079,0.00836148055754
1487138211481512422,0.0266425527635,-0.0399716567186,0.00848173640984
1487138211487956371,0.0270203875396,-0.0405385198734,0.00860202123586
1487138211498561105,0.0273982584756,-0.041105437278,0.00872231757327
1487138211513425917,0.0277761110964,-0.0416723272038,0.00884260807977
1487138211519826366,0.028153891304,-0.0422391084878,0.00896287553307
1487138211524555151,0.0285315453772,-0.0428057005325,0.00908310283089
1487138211534531761,0.028909019972,-0.0433720233062,0.00920327299097
1487138211545329621,0.0292862621212,-0.0439379973425,0.00932336915108
1487138211556419896,0.0296632192347,-0.0445035437408,0.00944337456898
1487138211564829593,0.0300398390994,-0.0450685841661,0.00956327262247
1487138211581270694,0.0304160698792,-0.0456330408489,0.00968304680935
1487138211587488726,0.0307918601148,-0.0461968365854,0.00980268074743
1487138211597138671,0.0311671587241,-0.0467598947372,0.00992215817457
1487138211605152367,0.0315419150019,-0.0473221392317,0.0100414629486
1487138211614886103,0.0319160786201,-0.0478834945619,0.0101605790474
1487138211623967382,0.0322895996275,-0.0484438857863,0.0102794905689
1487138211637353529,0.0326624284498,-0.049003238529,0.0103981817309
1487138211645723225,0.0330345158899,-0.0495614789796,0.0105166368714
1487138211654646421,0.0334058131275,-0.0501185338936,0.0106348404483
1487138211662775034,0.0337762717193,-0.0506743305918,0.0107527770395
1487138211674721558,0.0341458435993,-0.0512287969608,0.0108704313431
1487138211685384460,0.034514481078,-0.0517818614526,0.0109877881769
1487138211693742656,0.0348821368432,-0.0523334530849,0.0111048324791
1487138211704301890,0.0352487639597,-0.052883501441,0.0112215493075
1487138211712965503,0.0356143158691,-0.0534319366699,0.0113379238403
1487138211726344734,0.0359787463903,-0.053978689486,0.0114539413755
1487138211734303430,0.0363420097188,-0.0545236911693,0.0115695873311
1487138211743611542,0.0367040604274,-0.0550668735656,0.0116848472453
1487138211755401358,0.0370648534657,-0.0556081690862,0.011799706776
1487138211766318342,0.0374243441605,-0.0561475107078,0.0119141517015
1487138211775394954,0.0377824882153,-0.056684831973,0.0120281679198
1487138211783705525,0.0381392417109,-0.0572200669898,0.012141741449
1487138211793623053,0.0384945611048,-0.057753150432,0.0122548584275
1487138211806745450,0.0388484032317,-0.0582840175386,0.0123675051132
1487138211816103354,0.0392007253032,-0.0588126041146,0.0124796678844
1487138211831415456,0.039551484908,-0.0593388465305,0.0125913332393
1487138211841535275,0.0399006400115,-0.0598626817223,0.0127024877962
1487138211851172386,0.0402481489565,-0.0603840471915,0.0128131182932
1487138211866715989,0.0405939704625,-0.0609028810055,0.0129232115886
1487138211872109439,0.040938063626,-0.0614191217971,0.0130327546607
1487138211881335551,0.0412803879207,-0.0619327087646,0.0131417346077
1487138211893541325,0.041620903197,-0.0624435816722,0.013250138648
1487138211903907310,0.0419595696825,-0.0629516808494,0.0133579541199
1487138211909712635,0.0422963479818,-0.0634569471915,0.0134651684817
1487138211919259246,0.0426311990764,-0.0639593221592,0.0135717693118
1487138211926268277,0.0429640843247,-0.064458747779,0.0136777443084
1487138211936118055,0.0432949654623,-0.0649551666429,0.0137830812901
1487138211942832212,0.0436238046017,-0.0654485219084,0.0138877681951
1487138211953450863,0.0439505642324,-0.0659387572988,0.0139917930819
1487138211968224508,0.0442752072207,-0.0664258171028,0.014095144129
1487138211975364789,0.0445976968103,-0.0669096461749,0.0141978096348
1487138211990063101,0.0449179966215,-0.0673901899349,0.0142997780176
1487138211999334421,0.0452360706518,-0.0678673943686,0.0144010378161
1487138212007701243,0.0455518832756,-0.068341206027,0.0145015776887
1487138212016058689,0.0458653992443,-0.068811572027,0.0146013864139
1487138212030886084,0.0461765836864,-0.0692784400508,0.0147004528902
1487138212043145233,0.0464854021072,-0.0697417583465,0.0147987661362
1487138212058487669,0.0467918203892,-0.0702014757277,0.0148963152904
1487138212069320070,0.0470958047918,-0.0706575415734,0.0149930896114
1487138212080976303,0.0473973219512,-0.0711099058284,0.0150890784777
1487138212094399867,0.0476963388809,-0.0715585190031,0.0151842713881
1487138212102860313,0.0479928229712,-0.0720033321734,0.015278657961
1487138212120159830,0.0482867419895,-0.0724442969809,0.0153722279352
1487138212124051574,0.0485780640801,-0.0728813656326,0.0154649711692
1487138212143729670,0.0488667577644,-0.0733144909013,0.0155568776419
1487138212143805254,0.0491527919405,-0.0737436261254,0.0156479374517
1487138212148998330,0.0494361358839,-0.0741687252087,0.0157381408175
1487138212161821644,0.0497167592469,-0.0745897426208,0.0158274780779
1487138212169949549,0.0499946320587,-0.0750066333968,0.0159159396917
1487138212180570492,0.0502697247256,-0.0754193531374,0.0160035162376
1487138212188102815,0.0505420080309,-0.0758278580089,0.0160901984144
1487138212197071052,0.0508114531348,-0.0762321047432,0.0161759770409
1487138212206628954,0.0510780315745,-0.0766320506378,0.0162608430558
1487138212219176603,0.0513417152644,-0.0770276535558,0.0163447875179
1487138212232263709,0.0516024764956,-0.0774188719259,0.0164278016062
1487138212245943856,0.0518602879364,-0.0778056647424,0.0165098766194
1487138212256581174,0.0521151226319,-0.0781879915651,0.0165910039764
1487138212264549079,0.0523669540044,-0.0785658125195,0.0166711752161
1487138212274694356,0.052615755853,-0.0789390882968,0.0167503819973
1487138212286064714,0.0528615023539,-0.0793077801535,0.0168286160989
1487138212296831365,0.0531041680603,-0.079671849912,0.01690586942
1487138212308671682,0.0533437279024,-0.0800312599601,0.0169821339794
1487138212318567751,0.0535801571872,-0.0803859732513,0.017057401916
1487138212328316528,0.053813431599,-0.0807359533045,0.0171316654889
1487138212342908174,0.0540435271988,-0.0810811642046,0.017204917077
1487138212349612581,0.0542704204249,-0.0814215706016,0.0172771491793
1487138212362652478,0.0544940880922,-0.0817571377115,0.0173483544149
1487138212379580079,0.0547145073928,-0.0820878313157,0.0174185255228
1487138212386563027,0.054931655896,-0.0824136177612,0.0174876553619
1487138212398755343,0.0551455115477,-0.0827344639607,0.0175557369115
1487138212412397073,0.055356052671,-0.0830503373924,0.0176227632706
1487138212421695059,0.055563257966,-0.0833612061,0.0176887276582
1487138212430308922,0.0557671065097,-0.0836670386931,0.0177536234135
1487138212447908521,0.0559675777562,-0.0839678043467,0.0178174439956
1487138212457200550,0.0561646515365,-0.0842634728013,0.0178801829837
1487138212467026744,0.0563583080586,-0.0845540143631,0.0179418340769
1487138212467098369,0.0565485279076,-0.084839399904,0.0180023910943
1487138212488082338,0.0567352920453,-0.0851196008614,0.0180618479753
1487138212488192046,0.0569185818109,-0.0853945892382,0.018120198779
1487138212497766241,0.0570983789203,-0.085664337603,0.0181774376846
1487138212521453915,0.0572746654665,-0.0859288190901,0.0182335589913
1487138212527313990,0.0574474239193,-0.0861880073992,0.0182885571185
1487138212539069764,0.0576166371259,-0.0864418767956,0.0183424266053
1487138212551712996,0.0577822883101,-0.0866904021105,0.0183951621112
1487138212563518187,0.0579443610728,-0.0869335587402,0.0184467584153
1487138212574527046,0.058102839392,-0.0871713226471,0.018497210417
1487138212588402151,0.0582577076226,-0.0874036703588,0.0185465131356
1487138212596861681,0.0584089504965,-0.0876305789688,0.0185946617106
1487138212603265796,0.0585565531226,-0.0878520261359,0.0186416514012
1487138212614784196,0.0587005009867,-0.0880679900847,0.0186874775868
1487138212619203273,0.0588407799518,-0.0882784496054,0.0187321357669
1487138212632256546,0.0589773762577,-0.0884833840538,0.0187756215609
1487138212638519245,0.0591102765212,-0.088682773351,0.0188179307081
1487138212655115513,0.0592394677362,-0.0888765979842,0.0188590590681
1487138212663299543,0.0593649372736,-0.0890648390058,0.0188990026203
1487138212670575990,0.0594866728811,-0.0892474780339,0.0189377574641
1487138212682111932,0.0596046626836,-0.0894244972523,0.0189753198192
1487138212698829950,0.0597188951828,-0.0895958794103,0.0190116860249
1487138212698885866,0.0598293592576,-0.0897616078228,0.0190468525409
1487138212710049433,0.0599360441637,-0.0899216663703,0.0190808159466
1487138212718252505,0.060038939534,-0.0900760394989,0.0191135729416
