%time,field.x,field.y,field.z
1487138199151181245,-1.10091323536,-0.981423589445,0.561462935322
1487138199154539032,-1.10273990303,-0.981033756766,0.561954037708
1487138199193120309,-1.10251264526,-0.981915469565,0.563613347451
1487138199193184101,-1.10418039859,-0.98159338129,0.564139525194
1487138199193241267,-1.10394474536,-0.98215324169,0.56523412967
1487138199193298392,-1.103538982,-0.98286154418,0.566628779503
1487138199193363017,-1.1035263793,-0.982878211784,0.566661739223
1487138199193424767,-1.10326375274,-0.983223593365,0.567344824176
1487138199193598559,-1.10495170596,-0.982850271683,0.567765724568
1487138199193667142,-1.1045479473,-0.983364742402,0.568815184582
1487138199193935141,-1.10601095581,-0.983107144792,0.56933711462
1487138199194046850,-1.10536609784,-0.983852580255,0.570895219691
1487138199194125183,-1.1050632339,-0.98413745455,0.571485612541
1487138199194211974,-1.10442054655,-0.984702143789,0.572652942879
1487138199194268474,-1.10592679687,-0.98439770212,0.573042432165
1487138199236192122,-1.1050334314,-0.985123362414,0.574572436824
1487138199236240247,-1.1043800598,-0.985582801157,0.575531291612
1487138199236281872,-1.10397945486,-0.985842981056,0.576069476803
1487138199236324997,-1.10296400134,-0.986474961646,0.577370461862
1487138199236369997,-1.1047026283,-0.986045465935,0.57756672123
1487138199236416997,-1.10388523689,-0.986522849431,0.578557197143
1487138199236468288,-1.10528890536,-0.986217443147,0.578912728609
1487138199236566413,-1.10444324265,-0.986689470548,0.579899755874
1487138199236831329,-1.10261159901,-0.987644361514,0.581864480002
1487138199237030662,-1.10182966597,-0.988006559019,0.582581524814
1487138199237081454,-1.10337281622,-0.987637946353,0.582840313417
1487138199237510912,-1.10234777945,-0.988100476214,0.583766940697
1487138199237635286,-1.10058861547,-0.988852982431,0.585243034904
1487138199237790286,-1.10182148224,-0.988612038363,0.585824732045
1487138199237887536,-1.10116110316,-0.988874948824,0.586340187438
1487138199248834062,-1.09924828634,-0.989616482409,0.587775010164
1487138199248904520,-1.10033674383,-0.989397924987,0.588359143326
1487138199248985353,-1.09906957878,-0.989857113709,0.589240594323
1487138199255650094,-1.09761632993,-0.990359170268,0.590183956803
1487138199259864421,-1.09585484845,-0.990937061026,0.591247016586
1487138199298167532,-1.09704944926,-0.990655662655,0.591727196401
1487138199298238949,-1.09512106084,-0.99125534459,0.592840222929
1487138199298297824,-1.09487497339,-0.991327499571,0.592971781836
1487138199298354073,-1.09575974744,-0.991134056045,0.593471490394
1487138199298422323,-1.09333055067,-0.991843066957,0.594795875877
1487138199298533615,-1.09218484887,-0.992151862985,0.595368568254
1487138199298598865,-1.09099304376,-0.992462470109,0.595942440552
1487138199298661281,-1.09193191035,-0.992230248586,0.596351635422
1487138199298859323,-1.09040861539,-0.992614450777,0.597078045772
1487138199298967739,-1.08807733099,-0.99317898474,0.598143616855
1487138199299029697,-1.08887933517,-0.992959135633,0.598530408695
1487138199299093572,-1.08710354317,-0.993362418441,0.599308825971
1487138199299151781,-1.08405819093,-0.994023276769,0.600584951291
1487138199299277739,-1.08328529989,-0.994179277084,0.600887483179
1487138199341328220,-1.08414880914,-0.993931836263,0.601179978089
1487138199341439803,-1.08155423017,-0.994443327385,0.602199052104
1487138199341500344,-1.08040991993,-0.994654743059,0.602624098065
1487138199341691594,-1.08101882281,-0.994453478153,0.602897539214
1487138199342335301,-1.07705258419,-0.99516129191,0.604361271278
1487138199342409510,-1.07607400676,-0.995320480717,0.604699604639
1487138199342460176,-1.07658564275,-0.995138390117,0.60491810907
1487138199342680468,-1.07314637267,-0.995681077715,0.60610627264
1487138199342745967,-1.07161128343,-0.995905025324,0.606612064774
1487138199342816426,-1.0702046991,-0.996103568214,0.607066109482
1487138199342872634,-1.07075426567,-0.99590659505,0.60717709311
1487138199343648050,-1.06674310313,-0.996451509702,0.608460173742
1487138199343853049,-1.06698978921,-0.996303856465,0.608543837248
1487138199343911966,-1.06438842614,-0.996625921653,0.609339591792
1487138199343960007,-1.06390173829,-0.996682983336,0.60948370153
1487138199344126007,-1.06152857203,-0.996958697797,0.610182110289
1487138199350848706,-1.05897733395,-0.997242310295,0.610911261632
1487138199350920456,-1.05939366077,-0.997052005847,0.610843444392
1487138199388180402,-1.05611450344,-0.997395280872,0.611754717338
1487138199388258235,-1.05299910586,-0.997703736946,0.612589992525
1487138199388332610,-1.05329038719,-0.997528395068,0.612463080152
1487138199388427110,-1.04880554591,-0.997942379705,0.613624446039
1487138199388500485,-1.04670504487,-0.998120712364,0.614144770825
1487138199388639109,-1.04690539386,-0.997949857077,0.613927410737
1487138199391565980,-1.04369763431,-0.998208168407,0.614701094521
1487138199391696230,-1.04248451359,-0.998300980275,0.614984148124
1487138199391796938,-1.04233796593,-0.99815448381,0.614741133349
1487138199391871855,-1.03867002059,-0.998424840116,0.615576582008
1487138199391945563,-1.03565716179,-0.9986334981,0.616236128721
1487138199392522812,-1.033519915,-0.998774525462,0.616687613099
1487138199428950468,-1.03352504907,-0.99859375228,0.616292983131
1487138199429060092,-1.02950826813,-0.998844667607,0.617106042315
1487138199429135176,-1.02749743669,-0.998963306105,0.617493822123
1487138199429207717,-1.0273123617,-0.998820557416,0.617072537018
1487138199429344217,-1.02263510504,-0.999083347968,0.617934895403
1487138199429447384,-1.01783730275,-0.999334836,0.618765767987
1487138199429561383,-1.01784223993,-0.999175615251,0.618221305346
1487138199430743132,-1.01412947819,-0.999353067113,0.618797202722
1487138199430858090,-1.01241176571,-0.999430877848,0.619046201897
1487138199430935840,-1.01094566926,-0.999495427095,0.619252121658
1487138199431039840,-1.0108025761,-0.999344913216,0.618675072578
1487138199431130131,-1.00714556909,-0.999497449084,0.619157884128
1487138199431933297,-1.00362320264,-0.999635774904,0.619593058505
1487138199470532282,-1.00056794743,-0.999748135408,0.619944919265
1487138199470618324,-0.997115654223,-0.999867960389,0.620313960226
1487138199470755115,-0.997627495403,-0.999649756656,0.619557303144
1487138199470815365,-0.994706792706,-0.999740271749,0.61982529952
1487138199470909282,-0.994488324511,-0.999571780023,0.619154497215
1487138199471152240,-0.992060878198,-0.999639809757,0.61934428251
1487138199471211948,-0.989020080553,-0.999720664724,0.619561823471
1487138199471310448,-0.986210714051,-0.999789559937,0.619740759699
1487138199471382239,-0.98598812758,-0.99961917516,0.619054339676
1487138199471444573,-0.983084166539,-0.999681655201,0.619199506848
1487138199471542198,-0.982295820598,-0.999542721182,0.618569343676
1487138199471721739,-0.979373064474,-0.999597035145,0.618675241723
1487138199471967322,-0.976617782435,-0.99964389603,0.61874897396
1487138199472408071,-0.97345288776,-0.999694816106,0.61880288766
1487138199508380561,-0.972760969063,-0.999540273126,0.618142206397
1487138199508430936,-0.969568145498,-0.999584342469,0.6181445287
1487138199508473144,-0.966269175398,-0.999627069134,0.618111914227
1487138199508522394,-0.965423537307,-0.999480723619,0.617470174151
1487138199508576436,-0.962135551221,-0.999515970696,0.617386864469
1487138199508626352,-0.960234891048,-0.999534630399,0.617319287856
1487138199508672435,-0.956648544969,-0.999568425941,0.617171741687
1487138199508837602,-0.9559017399,-0.999421316694,0.616523816795
1487138199509068602,-0.953075020523,-0.999441565502,0.616365528404
1487138199509356976,-0.950463078101,-0.999457833925,0.616201151752
1487138199509418143,-0.947977806987,-0.999472193296,0.616031954414
1487138199510328558,-0.947231657374,-0.999324533454,0.615408220842
1487138199510384933,-0.943935125732,-0.999339520466,0.615155178217
1487138199510431516,-0.941013132142,-0.999351257989,0.614916825052
1487138199548306711,-0.936767809035,-0.999366102908,0.614551452632
1487138199548400253,-0.936297509543,-0.999218222867,0.613961430286
1487138199548482294,-0.932966941655,-0.999226083397,0.613641910382
1487138199548555128,-0.932027112272,-0.99909548274,0.613055609167
1487138199548646711,-0.929366978875,-0.999098809756,0.612781494168
1487138199548736794,-0.926171040061,-0.999103971357,0.612447508513
1487138199548796294,-0.925089615606,-0.998960336601,0.611896061242
1487138199548858169,-0.91891185267,-0.998968116714,0.611217245631
1487138199548922210,-0.917729407505,-0.998973028545,0.611085167558
1487138199548980210,-0.916665923846,-0.998807565103,0.610574647898
1487138199549059752,-0.912034136207,-0.998822227943,0.610042094271
1487138199551569790,-0.908596286572,-0.99884200524,0.609641772007
1487138199551635706,-0.907610828631,-0.998641924642,0.609149551906
1487138199590646317,-0.907156866837,-0.998644771935,0.609095337964
1487138199590730233,-0.903008974063,-0.998672942573,0.608600929449
1487138199590790275,-0.901017756412,-0.99869424809,0.608368272813
1487138199591541065,-0.900011032559,-0.998492325675,0.607884995521
1487138199591607232,-0.897857628239,-0.99851618227,0.607629592545
1487138199591656232,-0.895032245011,-0.998556667422,0.607299147712
1487138199591714773,-0.893848956356,-0.998349283934,0.606830737207
1487138199591851232,-0.891790217822,-0.998384640319,0.606588772196
1487138199592507689,-0.889329182261,-0.998436569891,0.606305062636
1487138199592682189,-0.88796483965,-0.99822169149,0.605862439362
1487138199593942854,-0.884869507776,-0.998297228565,0.605505249452
1487138199594127312,-0.881999650759,-0.998388396118,0.605185616343
1487138199594486519,-0.880625025206,-0.998152112785,0.604780782302
1487138199630296301,-0.877102735052,-0.998280748769,0.604391388082
1487138199630360842,-0.87543461036,-0.998360406731,0.604213955983
1487138199630415259,-0.871446404191,-0.998575185506,0.603798930653
1487138199630472092,-0.870072324644,-0.998671765221,0.603662711175
1487138199630545550,-0.86910084237,-0.998365517759,0.603319026837
1487138199630660967,-0.866725398795,-0.998538135536,0.603080365923
1487138199630722592,-0.864903983122,-0.998692391069,0.60289945007
1487138199630775425,-0.862730300207,-0.998899045873,0.602684404894
1487138199630924008,-0.860734268492,-0.999115043043,0.602486719996
1487138199630992092,-0.859984958173,-0.998738127894,0.602188017462
1487138199631048550,-0.857802962499,-0.99899154187,0.601967059622
1487138199631109675,-0.856671872315,-0.998664832462,0.601682032922
1487138199631356258,-0.853726846035,-0.999036035078,0.601378033301
1487138199631402924,-0.852295751036,-0.999248111468,0.601229505271
1487138199671539741,-0.849129275732,-0.999755277357,0.600898848308
1487138199671593658,-0.84819154342,-0.999369679871,0.600654951191
1487138199671730449,-0.844547971363,-1.00003682775,0.600260077877
1487138199671828616,-0.844477081344,-1.00005251345,0.600252034197
1487138199671888949,-0.842680615984,-0.999774691315,0.599982190949
1487138199672060282,-0.838407690062,-1.00068839183,0.599494614045
1487138199672133074,-0.837901456405,-1.00082157439,0.599434156851
1487138199672194407,-0.836055098262,-1.001319481,0.599211208202
1487138199672357532,-0.834490135019,-1.00099269237,0.599003167923
1487138199672406823,-0.833415397654,-1.00129890718,0.598866389173
1487138199672530115,-0.830262876174,-1.0022468751,0.598452107137
1487138199672763948,-0.829432356928,-1.00253788491,0.598332971302
1487138199672820906,-0.827978572191,-1.00219409282,0.598189878485
1487138199672870323,-0.826767609244,-1.00262114938,0.598012429411
1487138199675586235,-0.825203850312,-1.00320636597,0.597770238714
1487138199678680272,-0.823923808792,-1.00372450169,0.597557030553
1487138199715318511,-0.822522783089,-1.00341047648,0.597447527854
1487138199715395094,-0.820818252192,-1.00412381904,0.597150934434
1487138199715515261,-0.819137848535,-1.00489072767,0.596832894596
1487138199715574052,-0.817743985122,-1.00463948209,0.596772351192
1487138199715631427,-0.816592418723,-1.0051955957,0.596535150093
1487138199715680635,-0.814763946732,-1.00613471892,0.596131193823
1487138199715733802,-0.813802345983,-1.00667985978,0.595893952384
1487138199715794677,-0.812485127252,-1.0064458318,0.595896003848
1487138199715917593,-0.810375117537,-1.00767187662,0.595353139553
1487138199715967385,-0.809726993077,-1.00809891575,0.595158230051
1487138199717143717,-0.808665890916,-1.00882719459,0.59482284918
1487138199754021122,-0.807377531786,-1.0097736931,0.594381403975
1487138199754068788,-0.806263466713,-1.00942339341,0.594520873599
1487138199754122663,-0.805153853544,-1.0102841663,0.594108533332
1487138199754192288,-0.803937762515,-1.01017648514,0.594220858449
1487138199754247413,-0.802946715496,-1.01098400661,0.593825569933
1487138199754310955,-0.801676034025,-1.01209652129,0.593272270158
1487138199754359454,-0.800489116915,-1.01207627385,0.593426151218
1487138199754499913,-0.799372362657,-1.01312582278,0.592897748724
1487138199754560996,-0.798627424669,-1.01389482985,0.592501942225
1487138199754613912,-0.797465931139,-1.01398198886,0.592699643176
1487138199754668996,-0.795887288092,-1.01567904044,0.591821785987
1487138199754718871,-0.794971471816,-1.01682720254,0.59121155239
1487138199754767829,-0.793904559655,-1.0169201017,0.591507205492
1487138199754819454,-0.792982436666,-1.01817145466,0.590842628437
1487138199800604846,-0.792317295538,-1.01918954297,0.590291604858
1487138199800739804,-0.791320356236,-1.01936969992,0.590620627783
1487138199800815929,-0.79073647398,-1.02032905978,0.59010232479
1487138199800875095,-0.789856814288,-1.02192824505,0.589228071269
1487138199800938762,-0.788942394391,-1.02217762679,0.589593628504
1487138199801130470,-0.788506810164,-1.02309441283,0.589096026353
1487138199801194053,-0.788103624913,-1.02403851332,0.58857770382
1487138199801270886,-0.787728585205,-1.02502774396,0.588027879792
1487138199801336428,-0.786901496322,-1.02531601227,0.588436450087
1487138199801592511,-0.786373888986,-1.02684436858,0.587596326881
1487138199801764427,-0.786179207633,-1.02755269779,0.587200444817
1487138199801821219,-0.785734286816,-1.02938040702,0.5861696762
1487138199802193093,-0.784993614971,-1.02959740298,0.586719366301
1487138199802249135,-0.784830973731,-1.03051623578,0.586201560054
1487138199833094215,-0.784705819893,-1.0314170916,0.585689273914
1487138199833147632,-0.784582833741,-1.03260250596,0.585008556958
1487138199833199965,-0.783938855014,-1.03288509995,0.585580970381
1487138199833289590,-0.783804817467,-1.03479032579,0.584500674133
1487138199833337840,-0.783807461259,-1.03581572751,0.583909633206
1487138199833395882,-0.783263814212,-1.03615482084,0.584496004307
1487138199833515548,-0.783339875114,-1.0386862739,0.583061027308
1487138199833593423,-0.783401118424,-1.0392095561,0.582758425851
1487138199833641756,-0.782944327531,-1.0395924751,0.583354338788
1487138199833687465,-0.78324766384,-1.04200485909,0.581990151248
1487138199833752839,-0.783419624571,-1.04283550909,0.581512352259
1487138199833897214,-0.783052283833,-1.04322743495,0.582136707478
1487138199833990047,-0.783514352832,-1.04527386754,0.580984295266
1487138199837356584,-0.783896860732,-1.0465907453,0.580233131313
1487138199873118366,-0.784265671566,-1.04770486004,0.579592251619
1487138199873182324,-0.783929167702,-1.04798694758,0.580329714033
1487138199873270824,-0.784533716404,-1.04968028072,0.579378796123
1487138199873797573,-0.784370190691,-1.05014246554,0.579974714899
1487138199873870906,-0.785002805213,-1.05171598979,0.579107204914
1487138199873929365,-0.785503155224,-1.05282689074,0.578489036903
1487138199873976198,-0.785988720923,-1.0538300585,0.577926759095
1487138199874032864,-0.785871737123,-1.05425453908,0.578563462151
1487138199874133739,-0.786439688411,-1.0553737633,0.577950707193
1487138199875599820,-0.787433873425,-1.05721597533,0.576938578895
1487138199875703695,-0.787428331039,-1.05766362793,0.577549170708
1487138199875846487,-0.787925031436,-1.05850692942,0.577095556626
1487138199913979015,-0.788966097109,-1.06020156406,0.576182531247
1487138199914045723,-0.789519457987,-1.06103600931,0.575732672678
1487138199914178015,-0.789570890412,-1.06147354618,0.57635016725
1487138199914240473,-0.790585445029,-1.0629619376,0.575572025642
1487138199914300014,-0.791536325189,-1.06427678933,0.574886029895
1487138199914454347,-0.791696402071,-1.06475196407,0.575466266407
1487138199914567597,-0.792999717967,-1.06647373187,0.574596844606
1487138199914620931,-0.79370515819,-1.0673494193,0.574156564326
1487138199914667931,-0.793969563669,-1.06787415785,0.574683889159
1487138199914907263,-0.795380932585,-1.06958072112,0.573851322501
1487138199914962722,-0.796939448854,-1.07136413061,0.572986276853
1487138199915084638,-0.797231837065,-1.07184720018,0.573543184177
1487138199915132513,-0.798055404459,-1.07274259556,0.573125022482
1487138199953382583,-0.799592974505,-1.07436867103,0.572366815399
1487138199953463583,-0.801014176515,-1.07580680239,0.571699171116
1487138199953522749,-0.801281755216,-1.07620820547,0.572294058668
1487138199954861956,-0.802419590655,-1.07732004688,0.571796353888
1487138199954966747,-0.803562968464,-1.0784060358,0.571311017127
1487138199955038955,-0.803974448674,-1.07889813509,0.571832054868
1487138199955188205,-0.805843178307,-1.08062795454,0.571086703549
1487138199955246913,-0.807255728032,-1.08187913608,0.570551493969
1487138199955317705,-0.80906541954,-1.08342940215,0.569892191568
1487138199955482038,-0.809338959476,-1.08376353699,0.570512054037
1487138199955632454,-0.811486554685,-1.08553950875,0.569793450602
1487138199956040746,-0.811958684873,-1.08599842998,0.570312936575
1487138199956984911,-0.814333075316,-1.08788081764,0.569592885047
1487138199962457111,-0.814960499152,-1.08835460581,0.569415553484
1487138199998241059,-0.815526251044,-1.08886255311,0.569904174639
1487138199998307518,-0.816970109041,-1.08994120374,0.569518754335
1487138199998385059,-0.818031187038,-1.09071034641,0.569247253963
1487138199998472267,-0.81874942634,-1.09130341648,0.569655126614
1487138199998539142,-0.821208880399,-1.09304970361,0.569066985423
1487138199998612392,-0.822475141955,-1.09390683696,0.568784456365
1487138199998680809,-0.823213664504,-1.09448174231,0.569199158209
1487138199998747767,-0.824940743907,-1.09562379934,0.568840716365
1487138199998861934,-0.827283046587,-1.09711869833,0.568374195245
1487138199998925350,-0.828413430427,-1.0978039358,0.568161126335
1487138199999267266,-0.829050912555,-1.09831139574,0.568607125821
1487138199999330058,-0.830776026138,-1.09933411154,0.568304926295
1487138199999393516,-0.831979901632,-1.10002020979,0.568102242447
1487138199999445141,-0.832764299631,-1.10059770622,0.568478388052
1487138200038227793,-0.835609190937,-1.10217853781,0.568033548087
1487138200038282001,-0.836310971281,-1.10254189555,0.567931824571
1487138200038412626,-0.837191122584,-1.10298943232,0.567806750023
1487138200038474168,-0.837953594325,-1.10354214802,0.568175850605
1487138200038567209,-0.841416538911,-1.10527062657,0.567719720832
1487138200038653876,-0.841459005969,-1.10528984656,0.567714735414
1487138200038737834,-0.842905598511,-1.10594370173,0.567545159349
1487138200038811584,-0.844798383077,-1.10676015126,0.56733402154
1487138200038864334,-0.84592437333,-1.10748097298,0.567707523131
1487138200039159292,-0.848067750092,-1.1083545391,0.567497440294
1487138200039237625,-0.851183979161,-1.1095295192,0.567214702558
1487138200039387958,-0.852145290548,-1.10984988459,0.567137375518
1487138200047127905,-0.855574009875,-1.11094654964,0.56687002593
1487138200049098569,-0.856114834586,-1.11149232458,0.567314615249
1487138200089367969,-0.857905043085,-1.11198349114,0.567204144143
1487138200089435552,-0.86007256958,-1.1125205081,0.567079802953
1487138200089490177,-0.861384871233,-1.11328370923,0.567458400156
1487138200089598677,-0.86288063111,-1.11361662881,0.567388578947
1487138200089663844,-0.86474920169,-1.11399314842,0.567307250654
1487138200089732135,-0.865822871747,-1.11418066788,0.56726498896
1487138200089799593,-0.867073061239,-1.1148814301,0.567605490633
1487138200089867385,-0.869091148219,-1.11521593748,0.567540791642
1487138200089936010,-0.87050418646,-1.11585275037,0.567824258071
1487138200089995260,-0.874012330387,-1.11635250998,0.567737909932
1487138200090165385,-0.874283363402,-1.11637745312,0.567732444844
1487138200090221801,-0.875569754186,-1.11649073384,0.567706842543
1487138200090279884,-0.877155243252,-1.11660044455,0.567678536449
1487138200128010705,-0.878324629418,-1.11719478118,0.567953333895
1487138200128058371,-0.881088323164,-1.11734025296,0.567923529052
1487138200128124455,-0.882390299028,-1.11786492379,0.568155835678
1487138200128248954,-0.885634848164,-1.11792487298,0.56814586154
1487138200128331079,-0.887325271979,-1.11787581521,0.568153002587
1487138200128403412,-0.888885839486,-1.11779050447,0.568165339802
1487138200128468037,-0.889954153454,-1.11831347574,0.56839447817
1487138200128523871,-0.893037321825,-1.1180951374,0.56843963432
1487138200128587287,-0.894344713895,-1.1179366282,0.568467909779
1487138200128688537,-0.895897760282,-1.11771451726,0.5685053374
1487138200128749995,-0.897528355097,-1.11743895044,0.568549868116
1487138200128893203,-0.898271338552,-1.11801741438,0.568749159429
1487138200132078657,-0.900816606125,-1.11754265457,0.568832605994
1487138200137472733,-0.902147073291,-1.11723580103,0.568882444186
1487138200173354514,-0.903579761449,-1.11687029476,0.568939663026
1487138200173416514,-0.905011442861,-1.11733362122,0.569126360888
1487138200176208135,-0.906368935801,-1.11696709718,0.569187186658
1487138200176285551,-0.908142491222,-1.11644263984,0.569272535213
1487138200176340343,-0.909631069968,-1.11678824614,0.569418536899
1487138200176390385,-0.911088747191,-1.11632290312,0.569496560576
1487138200176449343,-0.912686136464,-1.1157680692,0.569588822127
1487138200176507926,-0.914213731763,-1.11599065023,0.569719672311
1487138200176980217,-0.91643034856,-1.11517689124,0.569857803283
1487138200177055800,-0.917374581084,-1.11478633845,0.569923068535
1487138200177125050,-0.919796374677,-1.11373290951,0.570097991884
1487138200177200383,-0.921111641727,-1.11395954733,0.570211186577
1487138200177276633,-0.922105842175,-1.11348399233,0.570293898574
1487138200213276498,-0.92362945007,-1.11346836437,0.570417069364
1487138200213333289,-0.928036202175,-1.11130490641,0.570805662457
1487138200213384289,-0.928309304436,-1.11113894221,0.570836916264
1487138200213582414,-0.929884698053,-1.1101685191,0.571019795101
1487138200215180703,-0.931180261842,-1.11025273153,0.57105956605
1487138200215270078,-0.93366238301,-1.10864142956,0.57137090886
1487138200215343328,-0.933762590947,-1.10856824764,0.571385334522
1487138200215405370,-0.935109000338,-1.10850980751,0.571410842722
1487138200215497286,-0.936919557593,-1.10721008071,0.571668206489
1487138200215559120,-0.93870556169,-1.1058048725,0.571954639796
1487138200215736286,-0.938839968607,-1.10568832146,0.571979233959
1487138200216133827,-0.93946160435,-1.10514522278,0.572094069921
1487138200216498952,-0.94070736416,-1.10513724713,0.572060184734
1487138200253481273,-0.942484664207,-1.10356905784,0.572393290211
1487138200253537898,-0.943245163275,-1.10282808216,0.572554355436
1487138200253588481,-0.944537581846,-1.10273255577,0.572471194982
1487138200253806647,-0.946697595617,-1.10058402502,0.572937058998
1487138200253847439,-0.947415292467,-1.09977064643,0.573118946821
1487138200254456438,-0.948675809708,-1.09964054785,0.572992742269
1487138200254510396,-0.95005735119,-1.09803721699,0.573349842001
1487138200254559480,-0.950644357137,-1.09728267157,0.573521040846
1487138200254614688,-0.95192576934,-1.09704449158,0.573366168157
1487138200254758438,-0.953584306015,-1.09486833024,0.573857375854
1487138200254825896,-0.95398684463,-1.09425828529,0.573999768265
1487138200254951604,-0.954770698292,-1.09301932912,0.574290794364
1487138200255790561,-0.955967540562,-1.09283464507,0.574073065617
1487138200294827546,-0.956791637829,-1.09146456344,0.574391763621
1487138200296327544,-0.957666071823,-1.08986199969,0.574770708474
1487138200296394169,-0.958843224444,-1.08962001164,0.574503803304
1487138200296448086,-0.959417589977,-1.08847498099,0.574771000527
1487138200296499461,-0.960597276656,-1.08798859578,0.574540073378
1487138200296555294,-0.961962900641,-1.08512079153,0.575194359575
1487138200296608002,-0.961978577121,-1.08507830968,0.575204170069
1487138200296666752,-0.962307148337,-1.08418403465,0.575410684818
1487138200296923793,-0.963444631516,-1.08374564207,0.575099188646
1487138200296977793,-0.96389998724,-1.08245587975,0.575386255368
1487138200297034168,-0.96438276791,-1.08088335818,0.575735040067
1487138200297092835,-0.965492921451,-1.08039389406,0.575378067147
1487138200297161960,-0.966070538358,-1.07824253718,0.575833676936
1487138200334244573,-0.966263294118,-1.0772365192,0.576042480043
1487138200334304989,-0.967309280844,-1.07671428613,0.575651404006
1487138200334379406,-0.96760852405,-1.07498179283,0.575991017377
1487138200334437572,-0.967748664494,-1.07368550506,0.576239365269
1487138200334520697,-0.968725461777,-1.07310939483,0.575847248088
1487138200334641072,-0.968887347139,-1.07098761087,0.576224610013
1487138200335578279,-0.968879156899,-1.06969930341,0.576446990988
1487138200335712570,-0.969820046961,-1.06913500562,0.576009812039
1487138200335770820,-0.96976263258,-1.06772450397,0.576232339619
1487138200336005695,-0.969649352723,-1.06658965994,0.57640152605
1487138200336070237,-0.969501815562,-1.06559916183,0.576541944334
1487138200336136653,-0.969184903195,-1.06395378962,0.576763139503
1487138200336273111,-0.970218552067,-1.06360735797,0.576225093817
1487138200339819981,-0.970003467402,-1.06272159239,0.576319727435
1487138200339882273,-0.970861147474,-1.06214767777,0.575841301472
1487138200383303543,-0.970593585014,-1.06113025654,0.575928912331
1487138200383534168,-0.970287153425,-1.06014850167,0.576001983987
1487138200383596918,-0.969997058251,-1.05934318334,0.576051472046
1487138200383652168,-0.969503681765,-1.05811200461,0.576113014173
1487138200383703251,-0.970406421773,-1.05765502977,0.575583687663
1487138200383856959,-0.969892077512,-1.05649093197,0.575604980357
1487138200383931126,-0.969490793614,-1.05570060923,0.575603917383
1487138200384094917,-0.968934095319,-1.05469670491,0.575589080388
1487138200384234917,-0.968224893018,-1.05354929903,0.575550580823
1487138200384529708,-0.969147856663,-1.05283973542,0.57493696485
1487138200384596250,-0.968102143212,-1.05125807901,0.574824106818
1487138200418272534,-0.967620443807,-1.05063299951,0.574760313713
1487138200418594742,-0.96843483147,-1.04994313596,0.574161808644
1487138200418681867,-0.96771444886,-1.04902291721,0.574042725071
1487138200419054033,-0.966999751239,-1.04818867892,0.573915149176
1487138200419145325,-0.967688108085,-1.0474889161,0.573336819764
1487138200419224283,-0.966803714378,-1.04649414813,0.573150243865
1487138200419315991,-0.965704546739,-1.04536031558,0.572908278438
1487138200419401533,-0.966317732602,-1.0446758057,0.572367912946
1487138200419486032,-0.965697278829,-1.04407597683,0.572213684904
1487138200419685074,-0.964248225922,-1.04275090466,0.571848186843
1487138200419766199,-0.963861662989,-1.04243856847,0.571749408657
1487138200420090490,-0.964432837485,-1.04179884829,0.571236770806
1487138200420167448,-0.963333192674,-1.04090651133,0.570938375549
1487138200420678156,-0.962673267662,-1.04041270555,0.570761623363
1487138200458718601,-0.961762429557,-1.03976097996,0.570519775232
1487138200458793142,-0.962283891061,-1.03915347388,0.570035539986
1487138200458890684,-0.960228399599,-1.03772567932,0.569472470019
1487138200458967142,-0.959993671451,-1.03758369166,0.569411883902
1487138200459035433,-0.958754592444,-1.03684507901,0.569094433285
1487138200459126267,-0.95747616345,-1.03613790049,0.568781656351
1487138200459223767,-0.958222727312,-1.03565188287,0.56835375992
1487138200459379766,-0.956561060091,-1.03477019591,0.567951428638
1487138200459532974,-0.954686336154,-1.03386648822,0.567532709207
1487138200460782264,-0.953294376057,-1.03325993101,0.567250873846
1487138200460882389,-0.952099833936,-1.03277475257,0.567027423476
1487138200461205514,-0.953202902994,-1.03239213022,0.56666436005
1487138200467290505,-0.949539217771,-1.03093925403,0.565992470551
1487138200504106493,-0.949329694653,-1.03086992075,0.56596177987
1487138200504166451,-0.948131288817,-1.03047716698,0.565788543765
1487138200504305451,-0.948263223555,-1.02961634351,0.565107373469
1487138200504386326,-0.947418056596,-1.02934175672,0.564985102661
1487138200504449701,-0.945291149881,-1.02867420344,0.564692718133
1487138200504531326,-0.945223680499,-1.02785820323,0.56404429722
1487138200505144867,-0.943867001071,-1.02745085888,0.563870109592
1487138200505202742,-0.941936760173,-1.0269003496,0.563643971582
1487138200505302033,-0.940460088415,-1.0265077376,0.563492664598
1487138200506149532,-0.940420396708,-1.02575601695,0.562864193874
1487138200506223657,-0.93747563169,-1.02498265399,0.562569999805
1487138200506331365,-0.937189738847,-1.02426241633,0.561985112358
1487138200506379115,-0.93391352272,-1.02345717567,0.561700280508
1487138200543280353,-0.932830866572,-1.0232186327,0.561628262865
1487138200543449853,-0.932492542799,-1.0225377753,0.561038780556
1487138200543523394,-0.929082633273,-1.02178575472,0.560808309885
1487138200543671602,-0.927792996852,-1.02153036972,0.560742331661
1487138200543756394,-0.927444367386,-1.02088400617,0.560163965056
1487138200543829436,-0.925609604245,-1.02052121459,0.560067136965
1487138200544066060,-0.924184500327,-1.0202560563,0.560001546794
1487138200544129727,-0.922569467803,-1.01997026941,0.559933822213
1487138200544189602,-0.919125747911,-1.01939543093,0.559801509353
1487138200544248185,-0.919196426831,-1.01881222236,0.559190053295
